quelle,episode,index_string,index_binar
"['300_303_554_com_7', 'als er sah dass die koenigstochter nicht mehr neben ihm ist da war er sehr betruebt er glaubte ja sie waere davongelaufen von ihm dass sie nicht seine frau werden will aber die tiere erzaehlten was sich zugetragen haette nem ungnein er ging aber nicht in die stadt sondern er ging in die welt hinein er wanderte von ort zu ort von stadt zu stadt so dass er unter einem jahr wieder in die stadt zurueckkam wo die koenigstochter wohnte da war die stadt mit rotem samt verhaengt er aber ging in ein wirtshaus hinein und fragte was hier fuer eine freude text freite waere heute ist ja der koenigstochter und dem roten hausmeister seine hochzeit der was vor einem jahr den drachen umgebracht hat und so ist es ja er aber dachte bei sich na warte nur du roter drachenumbringer ichwerde dir schon helfen er ging in den stall hinein und sprach zu dem hasen spring hinauf in das koenigliche schloss zu der jungen koenigstochter da nimm den korb und verlange von dem hochzeitsbrot einen wecken der hase nahm den korb und haengte ihn um den hals und lief schnurgerade in das speisezimmer wo alle gaestesassen er schluepfte unter den tisch wo die koenigstochter sass und knuepfte um ihre schuhe herum sie glaubte es waeren ihre lieblingshunde sie schaut hinunter da erkannte sie gleich den hasen an ihrer diamantenen kette um den hals sie sprach zum hasen was willst du mein herr hat mich hierher geschickt zu dir um einen laib hochzeitsbrot die koenigstochter ging hinaus in die kammer und legte ihm ein brot in den korb in einer minute sprang der hase zurueck zu seinem herrn was geschah jetzt er schickte sie der reihe nach den fuchs den wolf den baer und auch den loewen ein jeder musste etwas verlangen von der hochzeit ein jeder brachte etwas mit sie assen und trinken und waren wohlaufund als das essen vorueber war im saale da rief der koenig seine tochter neben sich und fragte sie sage mir doch was diese tiere da wollten das kann ich dir nicht sagen sprach die tochter zu ihrem vater schicke einen diener um ihn zu rufen er sprach zu dem gesellen er kaeme nur so wenn der koenig seine sechsspaennige kalesche mit dem koenigswappen schickt da sprach der vater zu seiner tochter was sagst du dazu sie sprach zu ihrem vater schick ihm was er verlangt wirst sehen es wird sich lohnender koenig wollte seiner tochter nicht die freude nehmen da schickte er seine sechsspaennige kalesch mit dem koenigszierat ', 'e300_m_rueckkehr_des_helden_ _von_der_erkundung_ueber_die_hochzeit_bis_zum_wiedergewinn_der_aufmerksamkeit', '']" , "["
"['300_303_554_com_7', ' na auf einmal kamen sie gefahren mit dem jungen jaegersburschen und alle tiere kamen hinterher er stieg ab und ging schnurgerade in den essraum wo alle waren ja mein gott erbleichte der hofmeister als er den jaegersburschen sah ja als der peter zu dem tische trat wo die sieben drachenkoepfe liegen und sprach wo sind denn die zungen von dem drachen sprach der koenig nu wer hat sie hergebracht der hofmeister da antwortete der rote hofmeister sie haetten keine da sprach der peter sie haetten keine da nahm peter sie hervor sie waren eingehuellt in der koenigstochter ihr seidenes halstuch so legte er sie auf den tisch und sprach mein herr und koenig das ist das zeichen dass ich den drachen hab umgebracht jetzt stellte sich die koenigstochter und erzaehlte alles wie sich es alles hat zugetragen da ist dem roten hofmeister warm geworden der koenig wurde grimmig boese auf den hofmeister und verurteilte ihn zum tode sie ergriffen ihn und warfen ihn in ein naegeliges fass und so warfen sie ihn in einen grundlosen see und noch am selben tage hielten sie die hochzeit sieben tage und sieben naechte spielt die musik und tanzen alles war in grosser freude der ruf geht durch sieben laender die zeiten vergehen das junge paar lebt in ruhe und frieden', 'e300_o_auftritt_des_helden_vor_dem_koenig_bis_zum_ende_der_geschichte', '']" , "["
"['300_303_554_com_7', 'der junge koenig ging haeufig jagen in dem wald er hatte viel klugheit text fill klueg und konnte viel wild erlegen es war ein grosser wald der war verwunschen sonennt man ihn wer hineinging der kam nimmer lebendig heraus der junge koenig hatte eine grosse freude den wald zu sehen text szechen umsonst redete die junge koenigin sein schwiegervater und alle die bei hofe wohnten machten sich auf und ein wildschuetz und seine tiere folgten auch ihm nach sie gingen ohne stehenzubleiben bevor sie nicht in den hoechsten wald kamen und als er sich dem wald naeherte da sprang ein wunderschoener weisser hirsch auf den koenig zu er ihm nach und nahm ihn ins ziel er aber sprach zu den anderen sie moegen ruhig auf ihrem platz bleiben er alleine moechte diesen weissen hirsch erlegen nur seine treuen tiere folgten ihm er trieb den hirsch ueber graeben und gestraeuch immer weiter und weiter in den dunklen wald hinein auf einmal ist der hirsch so verschwunden er gab schon auf text ehr kab schon fer bshlill verspielt er kehrte um und hatte sich so verirrt dass er in dem gestruepp nicht mehr zurueckfand zu seinen leuten text cu szeinen laide schrecklich muede war er um was zu tun er setzte sich nieder unter einem eichbaum und nahm seinen tornister her um ein bisschen zu essen er machte sich auch ein kleines feuer daneben und die tiere lagen auch rings um das feuer gerade wollte der junge koenig sich niederlegen hoerte er ein geraeusch vom baume er aber schaute hinauf da sah er eine alte frau auf dem baum sie zittert wie ein laubfrosch so winselt sie ach mich friert ach mich friert es wenn s dich friert so komm herunter und waerme dich sprach der koenig zu ihr ach ich trau mich nicht denn die tiere zerreissen mich sie braucht sich nicht zu fuerchten sprach er nein nein sagte die alte ich werfe dir eine kleine rute hinunter und mit dieser beruehre deine tiere dann werden sie geduldig und machen mir nichts mehr wirf sie herunter die alte hexe warf sie herunter und sie stieg auch herab vom baume der junge koenig beruehrte mit dieser rute seine tiere und was fuer ein staunen die tiere waren sogleich in dieser minute wie stein so starr der koenig hatte das noch nicht ganz begriffen da beruehrte schon die alte hexe mit einem anderen stock ihn selbst und er war auch so wie die steine so starr da machte die alte hexe so einen jauchzer dass der ganze wald hallte da begrub sie den jungen koenig und alle tiere in einer tiefen schlucht wo sie doch schon warten auf den jungen koenig zu hause die tage vergingen sie durchsuch ten den ganzen wald und fanden ihn nicht mehr die arme junge koenigin weinte tag und nacht die traenen rollten von ihrem angesicht wie ein regenstrom der alte koenig sprach wenn nur jemand waere der meinen schwiegersohn lebendig nach hause braechte der bekaeme die andere haelfte vom lande ', 'e303_g_erstes_treffen_mit_der_hexen', '']" , "["
"['300_303_554_com_7', 'unter der zeit was geschieht das geschieht dass der brudervom jungen koenig zurueckkehrte zu diesem baum wo ihre messer in den baum geschlagen waren er zog seines bruders messer heraus da floss nur blut sein herz war in grosser trauer da er aber keine ruhe mehr fand da ging er in die welt hinein um seinen lieben bruder zu finden lebend oder tot er ging und lief ueber berg und tal ueber wald und aecker mit seinen tieren auf einmal kam er indiestadt da sah er dass die ganze stadt in schwarzer trauer war am einde der stadt fragte er was da waere dass die ganze stadt in trauer ist da erzaehlten ihm die leute was geschehen ist da klopfte sein herz so schwer er glaubte gleich der koenig waere sein bruder', 'e303_i_vom_erkundigung_der_not_bis_zum_aufbruch_des_helden_zur_hexe', '']" , "["
"['300_303_554_com_7', 'er ging aber nicht in die stadt sondern gerade in den wald und am abend setzte er sich unter einen baum gerade unter diesen baum wo sein bruder ins unglueck gestuerzt ist er machte sich ein grosses feuer und tat auch so wie sein bruder mit seinen tieren und als er sich niederlegen wollte da hoerte er ueber seinem kopf etwas winseln ach mich friert ach mich friert es er sagte komm herunter und waerme dich ach ich traue mich nicht die tiere zerreissen mich aber ich werfe dir eine rute hinunter mit dieser beschlage deine tiere dann machen sie mir nichts das mache ich aber nicht komm getrost nur runter nein nein sagte die alte komm nur herunter wenn nicht dann hole ich dich runter sagte paul vf irrtum des erzaehlers er sagte peter zu ihr hol mich herunter wenndukannst murmelte die alte hexe jetzt weiss der junge erst dass er mit den hexen zu tun hat er nahm sein gewehr in die hand und nahm sie ins ziel und schiesst auf sie los aber die kugel sprang ab von der hexe und sie lachte derart dass der ganze wald schallt ja warte nur noch eine kleine weile dachte er bei sich gleich werde ich dich herunterholen er hatte drei silberne knoepfe an seinem rock die riss er schnell herunter und ladet sie in sein gewehr und so schiesst er auf die alte mein gott sagte er die alte hexe kommt schon vom baum herab jaj jaj sagte die alte hexe schenk mir nur mein leben ich will dir ja zurueckgeben deinen bruder eins zwei schnell sagte paul in einer minute hatte sie das loch ausgegraben da nahm sie den kleinen stock und beruehrte die steine und alsogleich waren sie lebendig auferstanden ist der junge koenig und seine tiere und auch alle anderen maenner die die alte hexe zu stein verwandelt hat ja es war eine grosse freude die zwei brueder umarmten sich und kuessten sich sogar die tiere freuten sich miteinander dann rannten sie auf die alte hexe los und zerrissen sie in stuecke dann warfen sie die alte hexe ins feuer dass kein winziges stueck von ihr blieb noch in derselben minute ist der wald hell geworden nicht mal eine stunde dauerte es waren sie aus dem walde', 'e303_k_vom_afbruch_zur_hexe_bis_zur_ihren_ueberweltigung', '']" , "["
"['300_303_554_com_7', 'dann gingen sie in die stadt hinein mit grosser freude als sie in den palast kamen die junge koenigin wusste ja nicht sogleich welchen sie umarmen sollte von den zwei bruedern ihre kiugheit liess sie bemerken dass ihres mannes tiere am halse trugen ihre edelsteine so erkannte sie ihren mann aber jetzt ging s erst los durch sieben laender ging der ruf von der hochzeit und so gab der alte koenig dem aelteren bruder paul die haelfte vom koenigreich und so waren alle zwei brueder koenig geworden und so leben sie heute noch wenn sie nicht gestorben sind', 'e303_q_rueckkehr_und_finale', '']" , "["
"['300_303_com_15', 'es war einmal ein fischer der fing beim fischen ein fischchen das fischchen bat ihn dass er es doch wieder frei lasse aber er sagte ich lasse dich nicht frei und da sprach das fischchen so iss du mich wenigstens nicht nimm mich mit nach haus und zerschneid mich in sechs stuecke zwei stuecke gib einem hund zwei einer stute und zwei deiner frau zu essen der fischer that wie ihm das fischchen gebot er gab zwei stuecke einem hund zwei einer stute und zwei seiner frau und die huendin brachte zwei junge zur welt davon war eins wie das andre die stute brachte zwei fuellen zur welt auch davon war eins wie das andre und des fischers frau brachte zwei knaeblein zur welt und auch davon war eins wie das andre und die knaeblein und die huendchen und die fuellen wuchsen heran und hielten getreulich zusammen', 'ecom_a_', '']" , "["
"['300_303_com_15', 'einst nahmen die zwillingsbrueder jeder sein pferd und seinen hund und ritten fort in einen wald und sie kamen an eine fichte die stand dicht am weg und da wollten sie sich trennen der eine sprach wir wollen beide in den baum einen einschnitt machen daran werden wir spaeter sehn koennen wie es mit uns steht und der andere sprach ja wenn dann einer von uns wieder herkommt und des andern einschnitt ist mit blut bedeckt so weiss er dann dass der bruder nicht mehr am leben ist darauf ritten sie davon der eine ritt durch den wald der andre aber blieb auf dem weg', 'e303_c_eingangssituation_bis_zur_trennung', '']" , "["
"['300_303_com_15', 'und der durch den wald ritt kam an ein haeuschen darin fand er einen blutarmen schuster der war sehr traurig und er fragte den schuster warum er so traurig waere und der antwortete darum weil des koenigs tochter einem drachen zugefuehrt werden soll der sie verschlingen wird danach setzte der schuster dem juengling abendessen vor und der ass es und legte sich dann schlafen', 'e300_c_anfangssituation_ankunft_und_erkundigung_der_not', '']" , "["
"['300_303_com_15', 'und am naechsten morgen als er aufgestanden war ritt er nach dem stein in dem der drache hauste und sieh da kam auch in einer kutsche die koenigstochter herangefahren und man gab ihr mit fahnen das geleite bei dem stein stieg sie aus und die andern fuhren dann wieder heim der kutscher aber der sie hergefahren hatte fuhr nur ein stueckchen von dem stein zurueck und wartete der dinge die da kommen wuerden jetzt trat der juengling auf die prinzessin zu allein die prinzessin wollte seine hilfe nicht und sprach es ist genug wenn er mich verschlingt er wird auch dich noch verschlingen aber der juengling sagte geh nur auf die seite und die prinzessin gehorchte und er stellte sich zu pferd in der naehe des steins auf und wartete auf den drachen jetzt kam ein neunkoepfiger drache hervorgekrochen und der drache sprach sind das thoerichte menschen haben sie mir auch noch einen zu pferd geschickt allein der juengling sprach du sollst schon an mir genug haben und als der drache darauf sagte du willst wol gar mit mir ringen da stieg der juengling vom pferd und sie begannen den kampf sie rangen und rangen und der drache stiess den juengling bis an die knie in den erdboden hinein geschwind sprang der juengling aus der erde wieder heraus und sie rangen wieder und auch des juenglings pferd und sein hund rangen mit und jetzt stiess der juengling den schwanz des drachen in die erde der drache sprach wir wollen ein bischen ausruhen da ruhten sie sich denn ein weilchen aus und der hund und das pferd thaten desgleichen dann begann der kampf von neuem sie rangen und rangen und jetzt schlug der drache den juengling bis zu den hueften in die erde aber der sprang schnell wieder heraus das ringen ging weiter und jetzt stiess der juengling den drachen bis zur mitte des leibs in den boden und hieb ihm sechs koepfe ab danach begann wieder der ringkampf sie rangen und rangen und schon war dem drachen die kraft am ausgehn da nahm er sie noch einmal ganz zusammen und schlug den juengling bis unter die achseln in den boden allein der juengling sprang geschwind aus der erde wieder heraus sie rangen weiter und jetzt schlug der juengling den drachen fast bis zum kopf in den boden und hieb ihm die drei uebrigen koepfe ab und da war der drache todt', 'e300_e_vorfeld_des_kampfes_bis_zum_sieg', '']" , "["
