quelle,episode,index_string,index_binar
"['at tirol_48ff', 'als aber sogleich danach ein dritter geist kam wurde hansel zornig legte die kelle beiseite packte alle drei geister und warf sie in einen winkel dass ihre gebeine klapperten und sie sich nicht mehr zu ruehren wagten dann ging er wieder an seine arbeit und bereitete die knoedel als ob gar nichts geschehen waere als die beiden jaeger heimkehrten lachte er sie aus und sagte nun weiss ich was euer grimmen zu bedeuten hatte seht so kuriert man es und wies auf die geister die noch schlotternd in der ecke stunden da hatten die zwei gefaehrten eine noch groessere achtung vor dem baerenhansel und seiner furchtbaren staerke hansel trug ihnen aber nun die knoedel auf und alle drei assen als ob es drescher waeren neu gestaerkt zogen sie dann weiter und vollfuehrten grosse taten nachdem sie lange durch die welt gewandert waren dachten sie daran sich ein festes hauswesen zu gruenden und sich frauen zu nehmen da war aber die wahl schwer denn die maedchen wie sie auf dieser erde wachsen schienen den starken kerlen viel zu klein und zu schwach endlich kamen sie auf den gedanken sich maedchen aus der unterwelt heraufzuholen und dieselben zu heiraten gedacht getan der baerenhansel und der mueller liessen sich vom kohlenbrenner in die tiefe seilen um fuer sich zwei braeute zu suchen der kohlenbrenner sollte dann den mueller und die zwei maedchen heraufseilen und sich alsdann selbst hinunterseilen lassen um sich in begleitung des baerenhansels auch eine lebensgefaehrtin zu suchen die beiden gefaehrten wanderten nun durch die unterwelt bis sie zwei baumstarke dirnen fanden die ihnen gefielen mit diesen machten sie ihren handel richtig und gingen dann zur stelle wo das seil aus der oberwelt herabhing es wurde nun das verabredete zeichen gegeben und der kohlenbrenner zog zuerst die maedchen und dann den mueller auf die erde herauf als er aber die zwei braeute sah dachte sich der kohlenbrenner ich nehme mir die braut des baerenhansels und lasse ihn drunten denn kaeme ich in die unterwelt hinab so moechte mich keine zum manne nehmen weil ich so schwarz bin er besann sich nicht lange hieb den strick ab und dem baerenhansel blieb nichts anderes ueber als das zuwarten endlich ging ihm die geduld aus und er wanderte nun in der unterwelt herum um einen anderen rueckweg auf die erde zu finden da begegnete ihm ein altes weib und dieses fragte ihn was er wolle darauf erwiderte er ich habe mich hieher verirrt und suche nun seit langem einen weg der zur oberwelt fuehrt da kann ich dir leicht helfen antwortete die alte ich will dich hinauftragen unter der bedingung dass du mir genug fleisch zu essen gibst der baerenhansel war ueber diesen vorschlag seelenfroh und spach fleisch sollst du haben so viel du willst nur trage mich bald hinauf dass ich die liebe sonne wieder sehe er ging nun auf die jagd und jagte zwei tage und zwei naechte in einem fort und machte so viel beute dass man zwei wagen haette damit vollladen koennen all das wild schleppte er am dritten tage zur stelle hin wo seiner die alte wartete diese begann aber zu essen und ass bis sie satt war dann sprach sie das fleisch das noch uebrig ist nimm mit auf die reise und nun hocke auf', '0', '0']" , "["
"['at tirol_48ff', 'der hansel nahm das fleisch schwang sich auf den ruecken der alten und diese trug ihn empor sie hatte aber noch nicht den halben weg zurueckgelegt da verlangte sie neuerdings fleisch und verzehrte alles bis auf den letzten knochen dann ging die fahrt wieder vorwaerts jedoch bald rief die alte fleisch her oder ich lasse dich fallen  nun war hansel in der groessten verlegenheit und er wusste nicht sich zu helfen da kam ihm ein guter gedanke er nahm sein sackmesser schnitt sich ein tuechtiges stueck fleisch aus dem leibe und gab es der alten die es mit der groessten gier verzehrte nun trug sie ihn wieder weiter heischte aber bald neuerdings fleisch er tat wie das erstemal und befriedigte ihren hunger das merkwuerdige an der sache aber war dass das herausgeschnittene fleisch sogleich wieder nachwuchs und er ohne schaden zu leiden immer den hunger der alten stillen konnte bis sie auf die oberwelt kamen da stuerzte das alte weib pfeilschnell in die tiefe und hansel huepfte vor freude hoch auf als er wieder auf der erde war er suchte nun den kohlenbrenner den er jedoch nirgends finden konnte dagegen traf er bald den mueller und die zwei unterirdischen maedchen sie hielten nun zugleich ihre hochzeit bei der mehr gegessen wurde als sonst jemals bei einem brautessen beide paare bekamen viele kinder und diese alle waren riesen denn alle riesen die jemals auf erden waren stammten von diesen zwei paaren ab', '0', '0']" , "["
"['busch_1910_30ff', 'ein koenig hatte drei toechter die machten zu ihrer lust einen gang in den wald und setzten sich unter die blumen in das gras und strickten da kamen des weges her drei riesen als die die schoenen koenigstoechter sahen liefen sie herbei hoben sie auf ihre arme und schleppten sie tief in den wald hinein bis sie zu einer hoehle kamen in die hoehle konnte man aber nur durch ein seil gelangen an dem liessen sich die riesen mit ihren prinzessinnen tief in die erde hinab zuerst kamen sie in einen grossen saal da hing an der wand ein gewaltig langes schwert und auf dem tische stand eine flasche wein und lag ein brief dabei hinter dem saale waren aber noch drei andere zimmer fuer jeden riesen eins da hinein brachten sie die koenigstoechter und sagten hier wollen wir zusammen wohnen und der erste riese schenkte der ersten koenigstochter eine goldene sonne der zweite riese schenkte der zweiten koenigstochter einen goldenen mond der dritte riese gab der dritten koenigstochter einen goldenen stern aber die prinzessinnen 30 mochten die haesslichen riesen doch nicht leiden sie waeren viel lieber wieder zu hause an des koenigs hofe gewesen darum sassen sie und weinten den ganzen tag', '0', '0']" , "["
"['busch_1910_30ff', 'als es nun abend wurde und die koenigstoechter noch immer nicht zurueckkamen sandte der koenig seine diener aus dass sie im walde nach ihnen suchen moechten sie fanden aber nur die drei strickzeuge welche die prinzessinnen zurueckgelassen hatten und als sie nun auch die spur der riesen im grase sahen sprangen sie eilig aus dem walde der koenig als er die kunde vernommen und die drei wahrzeichen erblickte fiel in grosse traurigkeit legte trauerkleider an mit seinem ganzen hofe und gab befehl dass man die ganze stadt mit schwarzem flor ueberziehen sollte nachdem liess er ausschreiben und bekannt machen in seiner stadt und seinem reiche dass dem viel geld und grosser lohn verheissen sei der es wagen und ausfuehren wuerde die koenigstoechter aus der gewalt der riesen zu befreien', '0', '0']" , "["
"['busch_1910_30ff', 'da traten dreie aus des koenigs heer die nannten sich muschetier grenadier und pumpedier und wollten hals und leben wagen dass sie die koenigstoechter befreien und den lohn erlangen moechten sie schnuerten ihre buendel und zogen in den wald hinein acht tage waren sie schon herumgewandert das reisebrod ging zu ende und grenadier und pumpedier meinten es sei besser umzukehren als in dem walde zu verhungern oder gar den schrecklichen riesen in die haende zu fallen aber muschetier sprach ihnen muth ein dass es schimpflich sei auf halbem wege umzukehren dass sie doch nur wenig zu verlieren aber recht viel zu gewinnen haetten und dass wenn sie umkehren wollten er allein sein glueck versuchen wolle da gingen sie mit es waehrte nicht lange so kamen sie vor ein schloss das war ganz todt und menschenleer die kueche jedoch mit allen vorraethen wohl versehen das freute die drei gesellen die nun schon so lange nur trockenes gegessen dass sie endlich einmal wieder warme loeffelkost kriegen sollten sie kamen ueberein dass zwei von ihnen auf die jagd gehen sollten waehrend der dritte das essen koche darum zogen sie die loose und kam die reihe zuerst an pumpedier der zuendete bald ein feuer an haengte einen topf darueber und that erbsen und speck hinein denn das war der drei gesellen leibgericht muschetier und grenadier gingen derweilen auf die jagd als nun pumpedier das erbsengericht bereitet hatte die beiden gesellen aber immer noch nicht zurueck waren setzte er sich allein zu tische weil er grossen hunger hatte da trat zur thuer herein ein greises maennchen das trug in der hand einen eisernen stock und sprach den gesellen an guten tag mein herr schoen dank mein herr', '0', '0']" , "["
"['busch_1910_30ff', '31 danach bat das maennchen den gesellen um etwas essen als er ihm ein brod gab liess es wie aus versehen ein stueck davon auf die erde fallen der gesell bueckte sich es wieder aufzunehmen aber in demselben augenblicke sass auch das maennchen ihm auf dem ruecken und schlug ihn so heftig mit seinem eisernen stabe in den nacken dass er die besinnung verlor danach verschwand das maennchen pumpedier war noch nicht lange wieder zu sich selbst gekommen als muschetier und grenadier von der jagd zurueckkehrten er erzaehlte ihnen aber nicht wie es ihm ergangen war', '0', '0']" , "["
"['busch_1910_30ff', 'den zweiten tag kam an grenadier die reihe das haus zu huethen er kochte auch erbsen und speck als er sich aber eben zu tisch gesetzt hatte trat wieder das maennchen herein sprach seinen gruss bat um ein wenig essen liess das brod auf den boden fallen und als der geselle sich eilig danach bueckte sprang es ihm auf den ruecken und schlug ihn mit seinem eisenstab so lange bis ihm die besinnung ausging als er wieder zu sich selbst kam kehrten die beiden anderen gerade von der jagd zurueck und fragten wies ihm gegangen sei o ganz gut sagte er denn von den schlaegen wollte er nicht gerne erzaehlen', '0', '0']" , "["
"['busch_1910_30ff', 'den dritten tag musste muschetier den haushalt versehen auch er kriegte erbsen und speck zu feuer denn das mochten die drei am liebsten essen als das gericht nun fertig war gedachte er dass die andern zwei noch lange aussen bleiben koennten nahm sein theil vorweg und stellte das uebrige in die kohlen dass es warm bliebe da trat ploetzlich durch die thuer herein das graue maennchen mit dem eisernen stabe guten tag mein herr  schoen dank mein herr', '0', '0']" , "["
"['busch_1910_30ff', 'darauf bat es um eine kleine gabe da hast du brod sprach muschetier und gab ihm ein gutes stueck aber das maennchen versahs mit absicht so dass das brod auf die erde fiel wie was sagte muschetier wirfst du gottes gabe auf die erde sprang eilig herzu riss dem maennchen den eisenstab aus der hand und pruegelte es damit so tuechtig durch dass es erbaermlich quickend durch die thuere entsprang nun setzte er sich mit ruhe zum essen nieder bald kamen auch die beiden andern von der jagd zurueck da wies ihnen muschetier den eisernen stock und sagte kennt ihr den mich duenkt dass es euch hier nicht zum besten ergangen ist da mussten die zwei alles bekennen wir haben uns hier nun lange genug verweilt sprach muschetier darauf es wird zeit weiter zu ziehen dass wir womoeglich die riesen bekaempfen und des koenigs dank und lohn empfangen moegen ob nun gleich grenadier und pumpedier gern noch laenger in dem schlosse verblieben waeren so mochten sie doch allein das wagstueck nicht 32 bestehen entsagten darum der warmen loeffelkost fuellten die ranzen wieder mit trockener ware und zogen weiter in den dichten wald hinein', '0', '0']" , "["
"['busch_1910_30ff', 'acht tage mussten sie wandern da kamen sie endlich an das felsloch welches in die unterirdische hoehle der riesen fuehrte weil nun grenadier und pumpedier gaenzlich der muth entsank so dass sie lieber umkehren als hals und leben wagen wollten so unternahm es muschetier allein in das dunkle loch hinabzusteigen es ging nur ein seil hinunter daran liess er sich hinab nachdem ihm seine gefaehrten hatten schwoeren muessen dass sie ihn wieder aufziehen wollten wenn er unten das zeichen geben wuerde zuerst kam er in den grossen saal an der wand hing das schwert auf dem tische stand die flasche mit wein und daneben lag der brief darin stand geschrieben', '0', '0']" , "["
"['busch_1910_30ff', 'wer von dem weine dreimal trinkt der kann das schwert bewegen wie er will', '0', '0']" , "["
"['busch_1910_30ff', 'als muschetier das gelesen hatte trank er den wein holte das schwert von der wand und oeffnete leise die thuer die in das gemach des ersten riesen mit der goldenen sonne ging es war gerade in der mittagszeit und der riese vom essen muede geworden hatte seinen kopf in der prinzessin schooss gelegt und liess sich von ihr lausen wie er das immer nach dem essen zu thun pflegte durch das behagliche krauen war er aber fest eingeschlafen so dass er tuechtig schnarchte wie das muschetier bemerkte gab er der koenigstochter ein zeichen den kopf des riesen leise niederzulegen holte weit aus mit dem schwerte und  klatsch  mit einem hiebe flog der kopf vom rumpfe dass er weithin auf den boden rollte aus dem halse sprang ein schwarzer dicker blutstrahl der riese zappelte noch ein wenig mit haenden und fuessen dann war er still und todt mit dem waeren wir also fertig', '0', '0']" , "["
"['busch_1910_30ff', 'nun ging muschetier in das zimmer des zweiten riesen mit dem goldenen monde der war auch eingeschlafen hatte seinen kopf in den schooss der koenigstochter gelegt und liess sich von ihr lausen wie das muschetier bemerkte gab er ihr ein zeichen den kopf des riesen leise niederzulegen holte weit aus mit dem schwerte und  klapp  mit einem hiebe flog der kopf vom rumpfe dass er weit hin auf den boden kollerte aus dem halse schoss ein schwarzer blutstrahl der riese zappelte noch ein wenig mit haenden und fuessen dann war er todt', '0', '0']" , "["
"['busch_1910_30ff', 'nun ging muschetier in das zimmer des dritten riesen mit dem goldenen stern der war auch eingeschlafen hatte seinen dicken kopf in den schooss der prinzessin gelegt und liess sich von ihr lausen wie er das immer zu thun pflegte wenn er was gegessen hatte wie das muschetier bemerkte so gab er der koenigstochter ein zeichen den kopf des riesen leise niederzulegen dann holte er weit aus mit seinem schwerte weil es nun oben schon stumpf geworden war so wollte der kopf erst gar nicht ab der riese schrie und spalkerte schrecklich aber mit dem dritten hiebe flog der kopf vom rumpfe 33 dass er weithin auf den boden kollerte aus dem halse schoss ein schwarzer blutstrahl der riese zappelte noch ein wenig dann war er todt', '0', '0']" , "["
"['busch_1910_30ff', 'da dankten die koenigtoechter dem muschetier vielmal fuer ihre erloesung der brachte sie an den ausgang der hoehle gab den beiden gefaehrten das zeichen zum aufziehen und so wurden die prinzessinnen nacheinander gluecklich in die hoehe gezogen zuletzt hing sich muschetier selbst an den strick da schnitten aber die treulosen gesellen das seil entzwei weil sie ihre zaghaftigkeit nicht wollten kund werden lassen nahmen den drei koenigstoechtern den eid des schweigens ab zogen mit ihnen an den koenigshof machten da viel geschrei von ihren heldentaten und nahmen lohn und ehre und dank des koenigs fuer sich allein', '0', '0']" , "["
