quelle,episode,index_string,index_binar
301_id72,der juengste bruder aber klingelte nun so laut bis sie es droben hoerten dann setzte er die koenigstochter eine nach der andern in den korb und liess sie alle drei hinaufziehen wie aber nun an ihn die reihe kommen sollte da fielen ihm die worte von dem erdmaennchen wieder ein dass es seine gesellen mit ihm nicht gut meinten da nahm er einen grossen stein der dort lag und legte ihn in den korb und als der korb ungefaehr bis zur mitte heraufgewunden war da schnitten die falschen brueder oben den strick durch dass der korb mit dem stein auf den grund fiel und nun meinten sie er waere gestorben dann liefen sie mit den drei koenigstoechtern fort und liessen sich von ihnen versprechen dass sie ihrem vater sagen sollten die beiden aeltesten brueder haetten sie erloest so kamen sie nun zum koenig und begehrten jeder eine der koenigstoechter zur frau,e301_k_das_befreite_ob_wird_zu_fh_geschickt_und_held_wird_zurueckgelassen,0
301_id72,unterdes ging der juengste jaegerbursche ganz betruebt in den drei kammern umher und er dachte dass er nun wohl sterben muesste da sah er an der wand eine floete haengen und da sagte er warum haengst du denn da hier kann doch keiner lustig sein er beguckte sich auch die drachenkoepfe und sagte ihr koennt mir auch nicht helfen und er ging so manches liebe mal auf und ab spazieren dass der erdboden davon glatt wurde und schliesslich da kriegte er andere gedanken und er nahm die floete von der wand und blies ein stueckchen drauf auf einmal da kamen so viele erdmaennchen und bei jedem ton den er blies kam eins mehr da blies er das stueckchen so lange bis das zimmer gestopft voll war die fragten alle was sein begehren waere da sagte er er wollte wieder gern auf die erde hinauf ans tageslicht da fassten sie ihn alle an an jedem faden haar was er auf seinem kopfe hatte und so flogen sie mit ihm zur erde hinauf,e301_m_rueckkehr_des_helden_in_die_aussenwelt,0
301_id72,wie er oben war ging er gleich nach dem koenigsschloss wo gerade die hochzeit mit der einen koenigstochter sein sollte und er ging auf das zimmer wo der koenig mit seinen drei toechtern sass wie ihn da die kinder sahen da wurden sie ohnmaechtig da wurde der koenig ganz boese und er liess ihn gleich ins gefaengnis setzen weil er meinte er haette den kindern ein leid angetan als aber die koenigstoechter wieder zu sich gekommen waren da baten sie ihn sehr er moechte ihn doch wieder freilassen der koenig fragte sie warum da sagten sie dass sie das nicht erzaehlen duerften aber der vater der sagte sie sollten es dem ofen erzaehlen dann ging er hinaus und lauschte an der tuer und hoerte alles da liess er die beiden boesen brueder an den galgen haengen und dem juengsten gab er die juengste tochter,e301_o_von_der_rueckkehr_an_die_oberflaeche_bis_zur_hochzeit_mit_dem_ob_und_der_bestrafung_der_fh,0
301_id74,zu alten zeiten als die prinzessinnen noch nicht so vornehm waren lebten einmal drei koenigstoechter die arbeiteten den ganzen tag wie andere maedchen und dabei sangen sie so schoene lieder wie sie kein mensch mehr singen kann eines tages schien die sonne so warm und die voegel zwitscherten lustig darein da giengen die drei schwestern in den schlossgarten und die aelteste spann auf einem goldenen rade die zweite brachte die goldenen faeden auf einen goldenen haspel und die juengste spielte mit einem goldenen apfel dabei sangen sie so wundersuesse weisen dass alle voegel stille schwiegen um ihnen hernach die toene nachsingen zu koennen nun trug sichs zu dass der apfel der juengsten koenigstochter in einen busch rollte sie bog die zweige aus einander und als sie ihn eben aufgenommen hatte langte ein haesslicher zwerg durch die straeuche und trug sie fort den goldenen apfel hielt sie mit ihren feinen haendchen fest umklammert und nahm ihn mit in demselben augenblick fassten zwei andere haessliche zwerge durch den hohen busch unter welchem die beiden anderen koenigstoechter arbeiteten und trugen sie fort in ihrer angst hielt die aelteste das goldene spinnrad die zweite den goldenen haspel fest und sie nahmen beides mit die zwerge aber liefen mit den prinzessinnen in den grossen wald und brachten sie in eine tiefe hoehle da war alles von gold und den koenigstoechtern gebrach es an nichts sie waren indessen traurig und verzagt und assen und tranken nur so viel dass sie eben nicht verhungerten oder verdursteten als dem koenig das schreckliche unglueck gemeldet wurde zog er mit allen soldaten aus und alle buerger und bauern suchten auch mit die prinzessinnen aber waren nicht zu finden,e301_c_verlust_des_ob,0
301_id74,nun hatte der koenig eine wache im schlosse zurueckgelassen die bestand aus einem offizier einem wachtmeister und einem soldaten kaum war der koenig fort so ueberredete der offizier den wachtmeister sie wollten die krone stehlen und alles gold und alle edelsteine hierauf suchten sie auch den soldaten zu verfuehren dieser jedoch weigerte sich der that und gieng nicht eher von seinem posten als bis der offizier es befahl und ihn zu erstechen drohte da wich er der gewalt und trug alles fort was jener ihm aufpackte das aber war sehr viel und als sie in den grossen wald gelangten legten ihm die anderen ihre tracht auch noch auf so dass er mit jedem schritte glaubte niederbrechen zu muessen jene derweil giengen lustig nebenher so war es ihm denn grosse freude als ploetzlich viele zwerge aus den bueschen sprangen den offizier und den wachtmeister tuechtig durchblaeueten und ihn selber von seiner last erloesten indem sie mit der krone dem golde und allen edelsteinen verschwanden nachdem sich der offizier und der wachtmeister von ihrem schrecken erholt hatten wanderten alle drei weiter und gelangten bei dunkler nacht an ein kleines haus auf ihr klopfen wurde herein gesagt und sie traten ein drinnen aber schien nichts lebendiges zu hausen und so setzten sie sich gemuethlich an den tisch der von speisen und getraenken knackte und schnabelierten wacker darauf los,e301_e_vom_beginn_der_wanderung_bis_zur_begegnung_mit_an_oder_vb,0
301_id74,als sie satt waren nahm der offizier eine tabakspfeife von der wand und gieng in die kueche um feuer zu holen waehrend er nun die asche durchsuchte flammte ploetzlich die kueche dreimal hell auf und er erhielt jedesmal ueber kopf und haende einen hieb wie von einer grossen peitsche entsetzt stuerzte er zurueck und schickte den wachtmeister hinaus diesem ergieng es geradeso und nun musste der soldat in die kueche und auch er bekam die drei hiebe das machte ihn jedoch nicht irre er sah vielmehr als es hell war nach oben und siehe im wiemen schaukelte sich in einer grossen wurst ein zwerg der hatte eine gruene peitsche und so oft er die peitsche ruehrte blitzte es lass das schlagen sein oder ich wehre mich rief der soldat und als jener noch nicht nachliess setzte er eine leiter auf den feuerherd stieg hinauf ergriff den zwerg beim bart und schleuderte ihn zu boden den bart behielt er in der hand und der zwerg lief heulend aus dem hause da war alles still und die drei giengen zu bett hinunter,e301_g_von_der_begegnung_mit_dem_an_oder_vb_bis_zum_betreten_des_wohngebiets_des_an,1
301_id74,am andern morgen fanden sie dass der zwerg heftig geblutet hatte sie giengen der spur nach und kamen an eine tiefe hoehle lasst mich hinab sprach der soldat als die beiden anderen nicht wollten diese banden ihm ein seil um den leib und liessen ihn hier traf er auf mehrere thueren und wenn er sie oeffnete fand er nur leere zimmer endlich kam er an eine da wurde auf sein klopfen herein gesagt und er fand die aelteste koenigstochter die einem zwerg der auf ihrem schosse schlief das struppige haar streichelte sie fluesterte ihm zu nimm das schwert von der wand und haue ihm den kopf ab er war gern bereit dazu konnte jedoch das schwert nicht heben da sprach jene nimm die kruke vom borde und feuchte mit der salbe die gelenke er that es und hieb dem zwerg den kopf ab,e301_i_vom_betreten_der_unterwelt_bis_zur_befreiung_des_ob,0
301_id74,nun dankte ihm die koenigstochter und schenkte ihm das goldene spinnrad er fuehrte sie an die oeffnung band ihr das seil um und liess sie von seinen gefaehrten hinausziehen auf dieselbe weise erloeste er auch die zweite so wie die juengste prinzessin jene schenkte ihm den goldenen haspel diese den goldenen apfel und beide wurden in die hoehe gezogen da aber kam das seil nicht wieder herunter der offizier und der wachtmeister waren mit den koenigstoechtern davon gegangen und brachten sie ihrem vater dem koenige,e301_k_das_befreite_ob_wird_zu_fh_geschickt_und_held_wird_zurueckgelassen,0
301_id74,der soldat in der hoehle war in grosser noth denn wie sollte er wieder auf die erde kommen rathlos irrte er von zimmer zu zimmer und da sah er denn endlich vor einem derselben die gruene peitsche an einem pflocke haengen nun war er getrost und gieng mit der peitsche hinein hei wie tanzte der zwerg als er den soldaten erblickte schaff mich hinauf rief dieser sehr gern rief jener hole mir die krone und die kleinodien sprach der soldat weiter und als der zwerg sauer dazu sah zeigte er ihm die peitsche da lag die krone auf dem tisch und von den kleinodien fehlte nicht eins nun fuehrte ihn der zwerg auf die erde schenkte ihm einen wagen mit sechs pferden und,e301_m_rueckkehr_des_helden_in_die_aussenwelt,0
301_id74,der soldat jagte zum koenig in die stadt als dieser die ganze wahrheit erfuhr und die krone nebst den goldenen sachen sah gab er dem soldaten die juengste tochter und setzte ihm eigenhaendig die krone auf den offizier sammt dem wachtmeister wollte er haengen lassen doch der junge koenig begnadigte sie und machte den offizier zu seinem kutscher und den wachtmeister zu seinem bedienten,e301_o_von_der_rueckkehr_an_die_oberflaeche_bis_zur_hochzeit_mit_dem_ob_und_der_bestrafung_der_fh,0
301_id77,eine nonne ein bergmann und ein schmied wanderten miteinander durch die welt einmal hatten sie sich in einem grossen finstren walde verirrt so dass sie froh sein mussten als sie endlich in der ferne ein gemaeuer erblickten darin sie obdach zu finden dachten sie gingen also darauf zu und sahen dass es ein altes wuestes schloss war schon halb verfallen doch noch so weit erhalten dass man allenfalls und zur not noch darin wohnen konnte darum beschlossen sie darin zu bleiben und hielten rat wie sie sich einrichten wollten bald wurden sie einig dass immer eins von ihnen daheim bleiben und die wirtschaft bestellen sollte waehrend die beiden andern aus waeren um nahrungsmittel herbeizuschaffen,e301_e_vom_beginn_der_wanderung_bis_zur_begegnung_mit_an_oder_vb,0
301_id77,das los zu hause zu bleiben traf zuerst die nonne als nun der bergmann und der schmied in den wald gegangen waren so besorgte die nonne die kueche und als ihre gefaehrten zur mittagszeit nicht heimkamen verzehrte sie einstweilen ihren teil von der mahlzeit da trat auf einmal ein graues maennchen zur tuer herein schuettelte sich und sprach o wie friert mich die nonne antwortete setze dich zum ofen und waerme dich das maennchen tat wie ihm die nonne gebot aber bald rief es o wie hungert mich die nonne sagte auf dem ofen steht essen so iss da machte sich das maennchen ueber das essen und ass in geschwindigkeit alles auf was da war darueber wurde die nonne zornig und schalt es dass es fuer ihre gefaehrten gar nichts uebriggelassen haette da geriet auch das maennchen in einen grossen zorn nahm die nonne schlug sie und warf sie von einer wand zur andern darauf liess das boese maennchen die nonne liegen und ging seines weges am abend kamen die beiden gefaehrten der nonne nach hause und als sie hungrig ihr essen verlangten und nichts mehr fanden so machten sie der nonne heftige vorwuerfe und wollten ihr nicht glauben als sie ihnen erzaehlte was ihr widerfahren waere den folgenden tag erbot sich der bergmann das haus zu hueten und versprach er werde schon dafuer sorgen dass niemand hungrig zu bette gehen muesse so gingen nun die beiden andern in den wald und der bergmann besorgte das essen verzehrte seinen teil und setzte dann das uebrige auf den ofen da trat das maennchen herein aber wie erschrak der bergmann als er sah dass es zwei koepfe hatte es schuettelte sich und sprach o wie friert mich ganz voller furcht verwies es der bergmann zum ofen bald darauf fing es an zu klagen o wie hungert mich auf dem ofen steht essen so iss antwortete der bergmann da fiel das maennchen mit seinen beiden koepfen ueber das essen her und bald war alles aufgezehrt und die ganze schuessel wie ausgeleckt als der bergmann das maennchen deswegen ausschalt erging es ihm wie es der nonne ergangen war das maennchen schlug ihn braun und blau warf ihn gegen alle waende dass es krachte und ihm hoeren und sehen verging liess ihn dann liegen und ging davon als nun am abend der schmied mit der nonne heimkam und nichts fuer beider hunger fand geriet er mit dem bergmann in streit und vermass sich hoch und teuer morgen wo an ihm die reihe sei das haus zu hueten da sollte es keinem an essen fehlen als am andern tage das essen fertig war kam das maennchen wieder und diesmal hatte es drei koepfe es klagte ueber frost und der schmied hiess es sich ah den ofen setzen als es darauf ueber hunger klagte teilte der schmied von dem essen etwas ab und setzte es ihm hin damit war das maennchen geschwind fertig es sah sich mit seinen sechs augen begierig um und verlangte mehr und als der schmied sich weigerte ihm mehr zu reichen wollte es ihm mitspielen wie der nonne und dem bergmann der schmied aber war nicht faul nahm seinen grossen schmiedehammer ging auf das maennchen los und schlug ihm zwei von seinen koepfen ab so dass das maennchen seinen dritten kopf zwischen die ohren nahm und eilig die flucht ergriff der schmied lief ihm durch viele gaenge nach bis es bei einer eisernen tuer ploetzlich vor ihm verschwand nun musste der schmied es aufgeben das maennchen weiter zu verfolgen nahm sich aber vor nicht eher zu ruhen als bis er mit seinen beiden gefaehrten alles gluecklich bestanden haette indessen waren der bergmann und die nonne nach hause gekommen der schmied brachte ihnen wie er versprochen hatte ihr essen und erzaehlte ihnen sein abenteuer und zeigte ihnen die beiden abgehauenen koepfe die sie mit verdrehten augen anstarrten darauf beschlossen alle drei sich von dem grauen maennchen wenn es moeglich waere ganz zu befreien und gleich am folgenden tage gingen sie ans werk sie mussten lange suchen ehe sie die eiserne tuer fanden bei der das maennchen gestern verschwunden war und es kostete grosse muehe ehe sie sie aufzusprengen vermochten,e301_g_von_der_begegnung_mit_dem_an_oder_vb_bis_zum_betreten_des_wohngebiets_des_an,1
